OnCourse,61,8/15/2017 10:28:00 AM,579.369401772697
OnCourse,62,8/15/2017 10:28:00 AM,1046.67422157895
OnCourse,63,8/15/2017 10:28:00 AM,806.707747316829
OnCourse,64,8/15/2017 10:28:00 AM,858.181128894077
OnCourse,65,8/15/2017 10:28:00 AM,1311.73770658616
OnCourse,66,8/15/2017 10:28:00 AM,725.478785796252
OnCourse,67,8/15/2017 10:28:00 AM,843.345126017882
OnCourse,68,8/15/2017 10:28:00 AM,917.036044691767
OnCourse,69,8/15/2017 10:28:00 AM,882.158302144804
OnCourse,70,8/15/2017 10:28:00 AM,1128.37329225699
OnCourse,71,8/15/2017 10:28:00 AM,1019.96337898145
Started,72,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,73,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,74,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,75,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,76,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,77,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,78,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,79,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,80,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,81,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,82,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,83,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,84,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,85,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,86,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,87,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,88,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,89,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,90,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
Started,91,8/15/2017 10:28:00 AM,8/15/2017 10:28:00 AM
---
OnCourse,12,8/15/2017 10:30:00 AM,4388.93421685156
OnCourse,13,8/15/2017 10:30:00 AM,4393.1966870569
OnCourse,14,8/15/2017 10:30:00 AM,4417.61639412286
OnCourse,15,8/15/2017 10:30:00 AM,3120.3957785471
OnCourse,16,8/15/2017 10:30:00 AM,4598.56214675367
OnCourse,17,8/15/2017 10:30:00 AM,4637.48797224763
OnCourse,18,8/15/2017 10:30:00 AM,3342.27480705382
OnCourse,19,8/15/2017 10:30:00 AM,4070.04161697724
OnCourse,20,8/15/2017 10:30:00 AM,4451.4367992527
OnCourse,21,8/15/2017 10:30:00 AM,3607.30620656063
OnCourse,22,8/15/2017 10:30:00 AM,4213.39559885625
OnCourse,23,8/15/2017 10:30:00 AM,3204.74359194055
OnCourse,24,8/15/2017 10:30:00 AM,4299.74639388573
OnCourse,25,8/15/2017 10:30:00 AM,4874.83197143576
OnCourse,26,8/15/2017 10:30:00 AM,4252.14223449126
OnCourse,27,8/15/2017 10:30:00 AM,4617.52769519272
OnCourse,28,8/15/2017 10:30:00 AM,4251.39426964401
OnCourse,29,8/15/2017 10:30:00 AM,3481.92257507606
OnCourse,30,8/15/2017 10:30:00 AM,2922.66194506228
OnCourse,31,8/15/2017 10:30:00 AM,3136.98088011587
OnCourse,32,8/15/2017 10:30:00 AM,2304.77466518829
OnCourse,33,8/15/2017 10:30:00 AM,2698.6889786017
OnCourse,34,8/15/2017 10:30:00 AM,2548.1973758401
OnCourse,35,8/15/2017 10:30:00 AM,2473.96275133715
OnCourse,36,8/15/2017 10:30:00 AM,3688.07318431283
OnCourse,37,8/15/2017 10:30:00 AM,2428.24097683679
OnCourse,38,8/15/2017 10:30:00 AM,3271.775035024
OnCourse,39,8/15/2017 10:30:00 AM,2326.32086646614
OnCourse,40,8/15/2017 10:30:00 AM,2751.92496452567
OnCourse,41,8/15/2017 10:30:00 AM,3217.85363113802
OnCourse,42,8/15/2017 10:30:00 AM,2737.30818204556
OnCourse,43,8/15/2017 10:30:00 AM,3352.9408808142
OnCourse,44,8/15/2017 10:30:00 AM,2937.06305870757
OnCourse,45,8/15/2017 10:30:00 AM,2938.43039365532
OnCourse,46,8/15/2017 10:30:00 AM,2588.64093851226
OnCourse,47,8/15/2017 10:30:00 AM,2239.17131282432
OnCourse,48,8/15/2017 10:30:00 AM,2331.64317595502
OnCourse,49,8/15/2017 10:30:00 AM,2315.89983127872
OnCourse,50,8/15/2017 10:30:00 AM,2961.83137669703
OnCourse,51,8/15/2017 10:30:00 AM,3469.61509223254
OnCourse,52,8/15/2017 10:30:00 AM,2019.24429219586
OnCourse,53,8/15/2017 10:30:00 AM,2317.80783070576
OnCourse,54,8/15/2017 10:30:00 AM,2064.84875568581
OnCourse,55,8/15/2017 10:30:00 AM,2055.31963504403
OnCourse,56,8/15/2017 10:30:00 AM,2097.67262813653
OnCourse,57,8/15/2017 10:30:00 AM,1527.5050620866
OnCourse,58,8/15/2017 10:30:00 AM,2594.43122696825
OnCourse,59,8/15/2017 10:30:00 AM,1881.15637477671
OnCourse,60,8/15/2017 10:30:00 AM,1403.53174737291
OnCourse,61,8/15/2017 10:30:00 AM,1163.5868665188
OnCourse,62,8/15/2017 10:30:00 AM,1775.94796493963
OnCourse,63,8/15/2017 10:30:00 AM,1588.07289656957
OnCourse,64,8/15/2017 10:30:00 AM,1822.1951419541
OnCourse,65,8/15/2017 10:30:00 AM,2513.36153534019
OnCourse,66,8/15/2017 10:30:00 AM,1686.86233922182
OnCourse,67,8/15/2017 10:30:00 AM,1677.21366245016
OnCourse,68,8/15/2017 10:30:00 AM,1993.49010664285
OnCourse,69,8/15/2017 10:30:00 AM,1667.39978030002
OnCourse,70,8/15/2017 10:30:00 AM,2070.46933391095
OnCourse,71,8/15/2017 10:30:00 AM,2113.59806890342
OnCourse,72,8/15/2017 10:30:00 AM,1332.26049418355
OnCourse,73,8/15/2017 10:30:00 AM,955.509263616458
OnCourse,74,8/15/2017 10:30:00 AM,693.779059647314
OnCourse,75,8/15/2017 10:30:00 AM,1446.14279642367
OnCourse,76,8/15/2017 10:30:00 AM,894.969783484655
OnCourse,77,8/15/2017 10:30:00 AM,1039.32297149351
OnCourse,78,8/15/2017 10:30:00 AM,848.973274905814
OnCourse,79,8/15/2017 10:30:00 AM,1306.95037456411
OnCourse,80,8/15/2017 10:30:00 AM,881.015500771254
OnCourse,81,8/15/2017 10:30:00 AM,916.830885125771
OnCourse,82,8/15/2017 10:30:00 AM,1137.06974538804
OnCourse,83,8/15/2017 10:30:00 AM,985.286530898505
OnCourse,84,8/15/2017 10:30:00 AM,1403.72250015241
OnCourse,85,8/15/2017 10:30:00 AM,912.260017494374
OnCourse,86,8/15/2017 10:30:00 AM,1398.75026383063
OnCourse,87,8/15/2017 10:30:00 AM,1003.14858556287
OnCourse,88,8/15/2017 10:30:00 AM,1404.72597763429
OnCourse,89,8/15/2017 10:30:00 AM,1193.94197775701
OnCourse,90,8/15/2017 10:30:00 AM,957.401329354541
OnCourse,91,8/15/2017 10:30:00 AM,1134.28299066346
Started,92,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,93,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,94,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,95,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,96,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,97,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,98,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,99,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,100,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,101,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,102,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,103,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,104,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,105,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,106,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,107,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,108,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,109,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,110,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
Started,111,8/15/2017 10:30:00 AM,8/15/2017 10:30:00 AM
---
OnCourse,12,8/15/2017 10:32:00 AM,5465.31349025864
OnCourse,13,8/15/2017 10:32:00 AM,5364.54498408489
OnCourse,14,8/15/2017 10:32:00 AM,5471.1304081849
OnCourse,15,8/15/2017 10:32:00 AM,3836.16822688225
OnCourse,16,8/15/2017 10:32:00 AM,5720.25397023337
OnCourse,17,8/15/2017 10:32:00 AM,5690.57101838263
OnCourse,18,8/15/2017 10:32:00 AM,4198.54122526341
OnCourse,19,8/15/2017 10:32:00 AM,5227.65842531967
OnCourse,20,8/15/2017 10:32:00 AM,5384.27906248741
OnCourse,21,8/15/2017 10:32:00 AM,4495.45604931757
OnCourse,22,8/15/2017 10:32:00 AM,5276.97694549894
OnCourse,23,8/15/2017 10:32:00 AM,4267.25539867138
OnCourse,24,8/15/2017 10:32:00 AM,5162.52904689674
OnCourse,25,8/15/2017 10:32:00 AM,6085.17653596208
OnCourse,26,8/15/2017 10:32:00 AM,5286.0493307567
OnCourse,27,8/15/2017 10:32:00 AM,5969.0602311772
OnCourse,28,8/15/2017 10:32:00 AM,5251.30438987447
OnCourse,29,8/15/2017 10:32:00 AM,4313.12261879209
OnCourse,30,8/15/2017 10:32:00 AM,3599.84604608121
OnCourse,31,8/15/2017 10:32:00 AM,3849.31961780699
OnCourse,32,8/15/2017 10:32:00 AM,3264.34368168765
OnCourse,33,8/15/2017 10:32:00 AM,3758.50957401812
OnCourse,34,8/15/2017 10:32:00 AM,3615.67441199406
OnCourse,35,8/15/2017 10:32:00 AM,3218.81605676047
OnCourse,36,8/15/2017 10:32:00 AM,4785.14769860382
OnCourse,37,8/15/2017 10:32:00 AM,3581.26912750196
OnCourse,38,8/15/2017 10:32:00 AM,4276.04998417512
OnCourse,39,8/15/2017 10:32:00 AM,3151.35305550178
OnCourse,40,8/15/2017 10:32:00 AM,3784.62857999546
OnCourse,41,8/15/2017 10:32:00 AM,4541.85587637982
OnCourse,42,8/15/2017 10:32:00 AM,3883.92288473107
OnCourse,43,8/15/2017 10:32:00 AM,4452.92172291124
OnCourse,44,8/15/2017 10:32:00 AM,3959.76471876863
OnCourse,45,8/15/2017 10:32:00 AM,3711.84744464581
OnCourse,46,8/15/2017 10:32:00 AM,3366.87594401722
OnCourse,47,8/15/2017 10:32:00 AM,3215.06140855766
OnCourse,48,8/15/2017 10:32:00 AM,3012.85144976513
OnCourse,49,8/15/2017 10:32:00 AM,3183.23266949268
OnCourse,50,8/15/2017 10:32:00 AM,4134.72907395565
OnCourse,51,8/15/2017 10:32:00 AM,4775.29604524478
OnCourse,52,8/15/2017 10:32:00 AM,2794.44042727019
OnCourse,53,8/15/2017 10:32:00 AM,3423.11803680766
OnCourse,54,8/15/2017 10:32:00 AM,3134.64550996197
OnCourse,55,8/15/2017 10:32:00 AM,3198.92882587751
OnCourse,56,8/15/2017 10:32:00 AM,2962.8965051027
OnCourse,57,8/15/2017 10:32:00 AM,2213.84380523103
OnCourse,58,8/15/2017 10:32:00 AM,3908.07603355775
OnCourse,59,8/15/2017 10:32:00 AM,2782.72962227817
OnCourse,60,8/15/2017 10:32:00 AM,2150.92826860184
OnCourse,61,8/15/2017 10:32:00 AM,2223.46979020334
OnCourse,62,8/15/2017 10:32:00 AM,2582.79677015681
OnCourse,63,8/15/2017 10:32:00 AM,2465.84003794306
OnCourse,64,8/15/2017 10:32:00 AM,2917.05411767323
OnCourse,65,8/15/2017 10:32:00 AM,3775.96991866703
OnCourse,66,8/15/2017 10:32:00 AM,2911.51980871765
OnCourse,67,8/15/2017 10:32:00 AM,2519.59002178038
OnCourse,68,8/15/2017 10:32:00 AM,3056.08616751688
OnCourse,69,8/15/2017 10:32:00 AM,2303.7007062162
OnCourse,70,8/15/2017 10:32:00 AM,2876.10501152658
OnCourse,71,8/15/2017 10:32:00 AM,2914.27236519766
OnCourse,72,8/15/2017 10:32:00 AM,2404.5620420163
OnCourse,73,8/15/2017 10:32:00 AM,2014.81595113833
OnCourse,74,8/15/2017 10:32:00 AM,1832.02245669117
OnCourse,75,8/15/2017 10:32:00 AM,2673.59910991835
OnCourse,76,8/15/2017 10:32:00 AM,1910.89636631302
OnCourse,77,8/15/2017 10:32:00 AM,2221.80918058481
OnCourse,78,8/15/2017 10:32:00 AM,1609.11684711889
OnCourse,79,8/15/2017 10:32:00 AM,2436.1389760795
OnCourse,80,8/15/2017 10:32:00 AM,1739.482813309
OnCourse,81,8/15/2017 10:32:00 AM,1818.56208281343
OnCourse,82,8/15/2017 10:32:00 AM,2290.35253957016
OnCourse,83,8/15/2017 10:32:00 AM,2018.03455279978
OnCourse,84,8/15/2017 10:32:00 AM,2712.31319278249
OnCourse,85,8/15/2017 10:32:00 AM,1716.78094983848
OnCourse,86,8/15/2017 10:32:00 AM,2610.06426906157
OnCourse,87,8/15/2017 10:32:00 AM,1876.42598985844
OnCourse,88,8/15/2017 10:32:00 AM,2606.74289820441
OnCourse,89,8/15/2017 10:32:00 AM,2388.21063224402
OnCourse,90,8/15/2017 10:32:00 AM,1752.44469629477
OnCourse,91,8/15/2017 10:32:00 AM,2125.60192342927
OnCourse,92,8/15/2017 10:32:00 AM,699.491112495387
OnCourse,93,8/15/2017 10:32:00 AM,1081.1025762012
OnCourse,94,8/15/2017 10:32:00 AM,1043.2396678067
OnCourse,95,8/15/2017 10:32:00 AM,1333.72606119016
OnCourse,96,8/15/2017 10:32:00 AM,1140.15784176368
OnCourse,97,8/15/2017 10:32:00 AM,936.046819938518
OnCourse,98,8/15/2017 10:32:00 AM,1201.66310847494
OnCourse,99,8/15/2017 10:32:00 AM,1340.89625755067
OnCourse,100,8/15/2017 10:32:00 AM,611.390906989917
OnCourse,101,8/15/2017 10:32:00 AM,1110.79296926211
OnCourse,102,8/15/2017 10:32:00 AM,711.322468140768
OnCourse,103,8/15/2017 10:32:00 AM,1117.64269551415
OnCourse,104,8/15/2017 10:32:00 AM,1200.42419821843
OnCourse,105,8/15/2017 10:32:00 AM,1075.94721653123
OnCourse,106,8/15/2017 10:32:00 AM,1074.59959475845
OnCourse,107,8/15/2017 10:32:00 AM,905.848476726415
OnCourse,108,8/15/2017 10:32:00 AM,1001.19500505331
OnCourse,109,8/15/2017 10:32:00 AM,1286.9302636434
OnCourse,110,8/15/2017 10:32:00 AM,981.610598838589
OnCourse,111,8/15/2017 10:32:00 AM,827.671901812303
Started,112,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,113,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,114,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,115,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,116,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,117,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,118,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,119,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,120,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,121,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,122,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,123,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,124,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,125,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,126,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,127,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,128,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,129,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,130,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
Started,131,8/15/2017 10:32:00 AM,8/15/2017 10:32:00 AM
---
OnCourse,12,8/15/2017 10:34:00 AM,6499.18420305269
OnCourse,13,8/15/2017 10:34:00 AM,6479.53019085038
OnCourse,14,8/15/2017 10:34:00 AM,6601.36526108971
OnCourse,15,8/15/2017 10:34:00 AM,4647.43755042352
OnCourse,16,8/15/2017 10:34:00 AM,7030.84164080245
OnCourse,17,8/15/2017 10:34:00 AM,6898.8521780582
OnCourse,18,8/15/2017 10:34:00 AM,4976.39777155019
OnCourse,19,8/15/2017 10:34:00 AM,6355.00233635058
OnCourse,20,8/15/2017 10:34:00 AM,6480.20810550633
OnCourse,21,8/15/2017 10:34:00 AM,5385.06593771765
OnCourse,22,8/15/2017 10:34:00 AM,6380.17309111574
OnCourse,23,8/15/2017 10:34:00 AM,5228.47130825191
OnCourse,24,8/15/2017 10:34:00 AM,6314.09253029374
OnCourse,25,8/15/2017 10:34:00 AM,7152.91909459945
OnCourse,26,8/15/2017 10:34:00 AM,6269.66885035939
OnCourse,27,8/15/2017 10:34:00 AM,7093.10992820915
OnCourse,28,8/15/2017 10:34:00 AM,6220.66591260897
OnCourse,29,8/15/2017 10:34:00 AM,5087.83845387829
OnCourse,30,8/15/2017 10:34:00 AM,4379.15353419583
OnCourse,31,8/15/2017 10:34:00 AM,4565.18229925191
OnCourse,32,8/15/2017 10:34:00 AM,4490.86353261219
OnCourse,33,8/15/2017 10:34:00 AM,4805.55377555601
OnCourse,34,8/15/2017 10:34:00 AM,4456.1708760213
OnCourse,35,8/15/2017 10:34:00 AM,3955.35478143164
OnCourse,36,8/15/2017 10:34:00 AM,5988.08459292416
OnCourse,37,8/15/2017 10:34:00 AM,4185.38761453419
OnCourse,38,8/15/2017 10:34:00 AM,5327.08500667025
OnCourse,39,8/15/2017 10:34:00 AM,4009.96403405727
OnCourse,40,8/15/2017 10:34:00 AM,4712.47979275242
OnCourse,41,8/15/2017 10:34:00 AM,5830.45513996132
OnCourse,42,8/15/2017 10:34:00 AM,4716.7938108215
OnCourse,43,8/15/2017 10:34:00 AM,5555.03762752906
OnCourse,44,8/15/2017 10:34:00 AM,5041.46637441705
OnCourse,45,8/15/2017 10:34:00 AM,4750.1529106514
OnCourse,46,8/15/2017 10:34:00 AM,4226.02143946877
OnCourse,47,8/15/2017 10:34:00 AM,4075.57873589558
OnCourse,48,8/15/2017 10:34:00 AM,3691.39012226072
OnCourse,49,8/15/2017 10:34:00 AM,3994.56541375811
OnCourse,50,8/15/2017 10:34:00 AM,5040.66370772038
OnCourse,51,8/15/2017 10:34:00 AM,6076.04915681086
OnCourse,52,8/15/2017 10:34:00 AM,3719.74055463514
OnCourse,53,8/15/2017 10:34:00 AM,4541.02183489068
OnCourse,54,8/15/2017 10:34:00 AM,3834.58306053494
OnCourse,55,8/15/2017 10:34:00 AM,4251.20310647406
OnCourse,56,8/15/2017 10:34:00 AM,3911.27510621858
OnCourse,57,8/15/2017 10:34:00 AM,2991.00257017829
OnCourse,58,8/15/2017 10:34:00 AM,5244.75156876708
OnCourse,59,8/15/2017 10:34:00 AM,3897.44287624063
OnCourse,60,8/15/2017 10:34:00 AM,2919.17876553038
OnCourse,61,8/15/2017 10:34:00 AM,2892.15042893078
OnCourse,62,8/15/2017 10:34:00 AM,3308.29060114467
OnCourse,63,8/15/2017 10:34:00 AM,3271.68160791017
OnCourse,64,8/15/2017 10:34:00 AM,4039.9501596352
OnCourse,65,8/15/2017 10:34:00 AM,4774.26115461577
OnCourse,66,8/15/2017 10:34:00 AM,3864.51745960541
OnCourse,67,8/15/2017 10:34:00 AM,3352.05565886577
OnCourse,68,8/15/2017 10:34:00 AM,4103.05811025513
OnCourse,69,8/15/2017 10:34:00 AM,3195.10789091712
OnCourse,70,8/15/2017 10:34:00 AM,3731.58459951533
OnCourse,71,8/15/2017 10:34:00 AM,4062.28561930359
OnCourse,72,8/15/2017 10:34:00 AM,3538.54155670161
OnCourse,73,8/15/2017 10:34:00 AM,2738.15665433221
OnCourse,74,8/15/2017 10:34:00 AM,2450.34651048058
OnCourse,75,8/15/2017 10:34:00 AM,4049.92274449641
OnCourse,76,8/15/2017 10:34:00 AM,2857.24521702277
OnCourse,77,8/15/2017 10:34:00 AM,3093.01326258278
OnCourse,78,8/15/2017 10:34:00 AM,2305.99512248819
OnCourse,79,8/15/2017 10:34:00 AM,3583.24688912306
OnCourse,80,8/15/2017 10:34:00 AM,2649.37704422909
OnCourse,81,8/15/2017 10:34:00 AM,2708.46329330349
OnCourse,82,8/15/2017 10:34:00 AM,3332.56351559055
OnCourse,83,8/15/2017 10:34:00 AM,3091.5083699016
OnCourse,84,8/15/2017 10:34:00 AM,4136.39987008825
OnCourse,85,8/15/2017 10:34:00 AM,2626.71049690904
OnCourse,86,8/15/2017 10:34:00 AM,4003.76739570524
OnCourse,87,8/15/2017 10:34:00 AM,2991.46704461694
OnCourse,88,8/15/2017 10:34:00 AM,3987.30122368688
OnCourse,89,8/15/2017 10:34:00 AM,3538.16853507814
OnCourse,90,8/15/2017 10:34:00 AM,2690.71692040801
OnCourse,91,8/15/2017 10:34:00 AM,3462.67225262854
OnCourse,92,8/15/2017 10:34:00 AM,1393.77931803324
OnCourse,93,8/15/2017 10:34:00 AM,1982.7753627429
OnCourse,94,8/15/2017 10:34:00 AM,2099.20414943366
OnCourse,95,8/15/2017 10:34:00 AM,2472.11044387652
OnCourse,96,8/15/2017 10:34:00 AM,2299.14935135327
OnCourse,97,8/15/2017 10:34:00 AM,2088.44260609472
OnCourse,98,8/15/2017 10:34:00 AM,2379.55927574861
OnCourse,99,8/15/2017 10:34:00 AM,2634.59917232543
OnCourse,100,8/15/2017 10:34:00 AM,1312.41185511053
OnCourse,101,8/15/2017 10:34:00 AM,2357.81775681136
OnCourse,102,8/15/2017 10:34:00 AM,1391.99940588428
OnCourse,103,8/15/2017 10:34:00 AM,1972.1703283
OnCourse,104,8/15/2017 10:34:00 AM,2158.0822490316
OnCourse,105,8/15/2017 10:34:00 AM,2095.75404871161
OnCourse,106,8/15/2017 10:34:00 AM,2115.07497845985
OnCourse,107,8/15/2017 10:34:00 AM,1799.53666862878
OnCourse,108,8/15/2017 10:34:00 AM,1990.97138584552
OnCourse,109,8/15/2017 10:34:00 AM,2529.74480435182
OnCourse,110,8/15/2017 10:34:00 AM,2236.37070932195
OnCourse,111,8/15/2017 10:34:00 AM,1667.63668048917
OnCourse,112,8/15/2017 10:34:00 AM,1279.14553436694
OnCourse,113,8/15/2017 10:34:00 AM,1055.05804433153
OnCourse,114,8/15/2017 10:34:00 AM,833.420950007865
OnCourse,115,8/15/2017 10:34:00 AM,1180.01425931544
OnCourse,116,8/15/2017 10:34:00 AM,1378.15465533314
OnCourse,117,8/15/2017 10:34:00 AM,777.697459894139
OnCourse,118,8/15/2017 10:34:00 AM,1015.17525176327
OnCourse,119,8/15/2017 10:34:00 AM,713.682873910423
OnCourse,120,8/15/2017 10:34:00 AM,1141.38270031788
OnCourse,121,8/15/2017 10:34:00 AM,996.681396129269
OnCourse,122,8/15/2017 10:34:00 AM,886.35124019416
OnCourse,123,8/15/2017 10:34:00 AM,817.550619952064
OnCourse,124,8/15/2017 10:34:00 AM,1035.1766082408
OnCourse,125,8/15/2017 10:34:00 AM,1232.05354409211
OnCourse,126,8/15/2017 10:34:00 AM,1243.60015832824
OnCourse,127,8/15/2017 10:34:00 AM,845.794561828753
OnCourse,128,8/15/2017 10:34:00 AM,1031.62165831302
OnCourse,129,8/15/2017 10:34:00 AM,938.515879759877
OnCourse,130,8/15/2017 10:34:00 AM,676.01473492391
OnCourse,131,8/15/2017 10:34:00 AM,849.654396830318
Started,132,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,133,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,134,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,135,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,136,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,137,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,138,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,139,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,140,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,141,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,142,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,143,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,144,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,145,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,146,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,147,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,148,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,149,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,150,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
Started,151,8/15/2017 10:34:00 AM,8/15/2017 10:34:00 AM
---
OnCourse,12,8/15/2017 10:36:00 AM,7294.43127513913
OnCourse,13,8/15/2017 10:36:00 AM,7596.7555218893
OnCourse,14,8/15/2017 10:36:00 AM,7583.04542041188
OnCourse,15,8/15/2017 10:36:00 AM,5503.41816903072
OnCourse,16,8/15/2017 10:36:00 AM,8262.00184992226
OnCourse,17,8/15/2017 10:36:00 AM,8123.90784157508
OnCourse,18,8/15/2017 10:36:00 AM,5762.83903838095
OnCourse,19,8/15/2017 10:36:00 AM,7469.45610839749
OnCourse,20,8/15/2017 10:36:00 AM,7474.40163224465
OnCourse,21,8/15/2017 10:36:00 AM,6253.59885952892
OnCourse,22,8/15/2017 10:36:00 AM,7467.9774619097
OnCourse,23,8/15/2017 10:36:00 AM,6083.32127779998
OnCourse,24,8/15/2017 10:36:00 AM,7368.0151226445
OnCourse,25,8/15/2017 10:36:00 AM,8333.46584143087
OnCourse,26,8/15/2017 10:36:00 AM,7340.72552538107
OnCourse,27,8/15/2017 10:36:00 AM,8228.92950973051
OnCourse,28,8/15/2017 10:36:00 AM,7182.70760362105
OnCourse,29,8/15/2017 10:36:00 AM,5975.77244906677
OnCourse,30,8/15/2017 10:36:00 AM,5188.30075531691
OnCourse,31,8/15/2017 10:36:00 AM,5284.30439415257
OnCourse,32,8/15/2017 10:36:00 AM,5587.94145655668
OnCourse,33,8/15/2017 10:36:00 AM,5734.91480473525
OnCourse,34,8/15/2017 10:36:00 AM,5303.00049529713
OnCourse,35,8/15/2017 10:36:00 AM,4725.84489876209
OnCourse,36,8/15/2017 10:36:00 AM,7222.12865032779
OnCourse,37,8/15/2017 10:36:00 AM,4933.49136790854
OnCourse,38,8/15/2017 10:36:00 AM,6446.1848468118
OnCourse,39,8/15/2017 10:36:00 AM,4730.91275493358
OnCourse,40,8/15/2017 10:36:00 AM,5616.81885180122
OnCourse,41,8/15/2017 10:36:00 AM,6992.29998370661
OnCourse,42,8/15/2017 10:36:00 AM,5759.59103051519
OnCourse,43,8/15/2017 10:36:00 AM,6618.21698173465
OnCourse,44,8/15/2017 10:36:00 AM,6022.44575884713
OnCourse,45,8/15/2017 10:36:00 AM,5728.15795658121
